# psi normalized [-]
1.005267737706946538e-02	1.012303302924333348e-02	1.019697465268856393e-02	1.027398210267259186e-02	1.035353523446283161e-02	1.043511390332671658e-02	1.051819796453166977e-02	1.060226727334511766e-02	1.068680168503448845e-02	1.077128105486720340e-02	1.085518523811069072e-02	1.093799409003237515e-02	1.101918746589968835e-02	1.109824522098004813e-02	1.117464721054088617e-02	1.124787328984962372e-02	1.131740331417369072e-02	1.138271713878051192e-02	1.144329461893751031e-02	1.149862029041866240e-02	1.154850673634076098e-02	1.159330419896858512e-02	1.163341275860063119e-02	1.166923249553537996e-02	1.170116349007132781e-02	1.172960582250696590e-02	1.175495957314077848e-02	1.177762482227125672e-02	1.179800165019689179e-02	1.181643351547414025e-02	1.183301511617937396e-02	1.184777285496227406e-02	1.186073313257188580e-02	1.187192234975726832e-02	1.188136690726746686e-02	1.188909320585153362e-02	1.189512764625851905e-02	1.189949662923747188e-02	1.190222842384239255e-02	1.190337666323524821e-02	1.190301326007361243e-02	1.190121053056893662e-02	1.189804079093266694e-02	1.189357635737624264e-02	1.188788954611110990e-02	1.188105267334872185e-02	1.187313805530051600e-02	1.186421786794694157e-02	1.185435159049587177e-02	1.184357605994612074e-02	1.183192577284301189e-02	1.181943522573189118e-02	1.180613891515808547e-02	1.179207133766693033e-02	1.177726698980375783e-02	1.176176036811390005e-02	1.174558596914269254e-02	1.172877830374680595e-02	1.171137195186323400e-02	1.169340151424505189e-02	1.167490159164960052e-02	1.165590678483420170e-02	1.163645169455619632e-02	1.161657092157291314e-02	1.159629906664167744e-02	1.157567073051983010e-02	1.155472058539389058e-02	1.153348439915281680e-02	1.151199879713792756e-02	1.149030042756996398e-02	1.146842593866965847e-02	1.144641197865776082e-02	1.142429519575500346e-02	1.140211223818212403e-02	1.137989975415987058e-02	1.135769442491824967e-02	1.133553692580893668e-02	1.131347568936207255e-02	1.129156003935808186e-02	1.126983929957738571e-02	1.124836279380041042e-02	1.122717984580758228e-02	1.120633977937932589e-02	1.118589191829606061e-02	1.116588558633822142e-02	1.114637192629373136e-02	1.112741173386972392e-02	1.110906899446924626e-02	1.109140769550911315e-02	1.107449182440611163e-02	1.105838536857705126e-02	1.104315231543872601e-02	1.102885665240793678e-02	1.101556236690149140e-02	1.100333344841175273e-02	1.099223392261547763e-02	1.098232784592436360e-02	1.097367927572668808e-02	1.096635226941071288e-02	1.096041088436472237e-02	1.095591917797697837e-02	1.095294120763575310e-02	1.095154103072932573e-02	1.095178266201349976e-02	1.095372291384468996e-02	1.095740334871321206e-02	1.096286358703317011e-02	1.097014324921866298e-02	1.097928195568377736e-02	1.099031932684262601e-02	1.100329498310930083e-02	1.101824854489790069e-02	1.103521963262252617e-02	1.105424375054520070e-02	1.107533236603988613e-02	1.109848824615910536e-02	1.112371414595493720e-02	1.115101282047945702e-02	1.118038702478474367e-02	1.121183951392287943e-02	1.124537304294593795e-02	1.128099036690600153e-02	1.131869336932550540e-02	1.135846654978829411e-02	1.140027838525011460e-02	1.144409675396683250e-02	1.148988953419430477e-02	1.153762460418839876e-02	1.158726984220496969e-02	1.163879312649988840e-02	1.169216233532901009e-02	1.174734533173195199e-02	1.180430617412240972e-02	1.186300012873976045e-02	1.192338122367153641e-02	1.198540348700525421e-02	1.204902094682844954e-02	1.211418763122864423e-02	1.218085756829336182e-02	1.224898478611013974e-02	1.231852331276649289e-02	1.238942827505093783e-02	1.246166186916129563e-02	1.253518909082546040e-02	1.260997494274879345e-02	1.268598442763667344e-02	1.276318254819445996e-02	1.284153430712752647e-02	1.292100470714123428e-02	1.300155875094095859e-02	1.308316182624939469e-02	1.316578817618795604e-02	1.324942089927675336e-02	1.333404347905322793e-02	1.341963939905482447e-02	1.350619214281899294e-02	1.359368519388317632e-02	1.368210203578482456e-02	1.377142615206137025e-02	1.386164103546764191e-02	1.395273387698444355e-02	1.404470120640050577e-02	1.413754100490689607e-02	1.423125125369468710e-02	1.432582993395495850e-02	1.442127502687878468e-02	1.451758451365724178e-02	1.461475637548140076e-02	1.471278859354234470e-02	1.481167986452405425e-02	1.491143396585922591e-02	1.501205687356618225e-02	1.511355457245629717e-02	1.521593304734094459e-02	1.531919828303148108e-02	1.542335626433928575e-02	1.552841297607572210e-02	1.563437440305216058e-02	1.574124656418131318e-02	1.584903639100847944e-02	1.595775180525046272e-02	1.606740077826548582e-02	1.617799128141177503e-02	1.628953128604756356e-02	1.640202876353108116e-02	1.651549168522055064e-02	1.662992802247421215e-02	1.674534574597172365e-02	1.686175233443405405e-02	1.697915390741904645e-02	1.709755635173717744e-02	1.721696555419892707e-02	1.733738740161478234e-02	1.745882778079521289e-02	1.758129257855071265e-02	1.770478768169176861e-02	1.782931897702884350e-02	1.795489208753809837e-02	1.808151056447560717e-02	1.820917698063933762e-02	1.833789390303556047e-02	1.846766389867052910e-02	1.859848953455052467e-02	1.873037337768180405e-02	1.886331799507065185e-02	1.899732595372332494e-02	1.913239978940636798e-02	1.926854105470031039e-02	1.940575014467653056e-02	1.954402738801059095e-02	1.968337311337810605e-02	1.982378764945463487e-02	1.996527132491576761e-02	2.010782446843710491e-02	2.025144740869420229e-02	2.039614047432586341e-02	2.054190393569814074e-02	2.068873788682732556e-02	2.083664238849815969e-02	2.098561750149536068e-02	2.113566328660366686e-02	2.128677980460782354e-02	2.143896711629256213e-02	2.159222528244260364e-02	2.174655436384268989e-02	2.190195452184398942e-02	2.205842679309813481e-02	2.221597266494336476e-02	2.237459362844258087e-02	2.253429117465871948e-02	2.269506679465469953e-02	2.285692197949345736e-02	2.301985822023787723e-02	2.318387700795091627e-02	2.334897986070897519e-02	2.351516930897400159e-02	2.368244917689287660e-02	2.385082337294823843e-02	2.402029580562273225e-02	2.419087038339899978e-02	2.436255101475967577e-02	2.453534160818741233e-02	2.470924607216483729e-02	2.488426831529103045e-02	2.506041281776016580e-02	2.523768595666107950e-02	2.541609450206146897e-02	2.559564522402905246e-02	2.577634489263156553e-02	2.595820027793671603e-02	2.614121815001223953e-02	2.632540527892584387e-02	2.651076843474525421e-02	2.669731457595162991e-02	2.688505248379110743e-02	2.707399196163764316e-02	2.726414282415420831e-02	2.745551488600377760e-02	2.764811796184933612e-02	2.784196186635385512e-02	2.803705641418029540e-02	2.823341141999164555e-02	2.843103672944394603e-02	2.862994359206514836e-02	2.883014520535580674e-02	2.903165491030300707e-02	2.923448604789382482e-02	2.943865195911532853e-02	2.964416598495461450e-02	2.985104146639873390e-02	3.005929174443477264e-02	3.026893016006771894e-02	3.047997069787599864e-02	3.069242968660131424e-02	3.090632398855336360e-02	3.112167046604178561e-02	3.133848598137625729e-02	3.155678739686643142e-02	3.177659157482196073e-02	3.199791537755250492e-02	3.222077566736773757e-02	3.244518967665625114e-02	3.267117863026621633e-02	3.289876618900491878e-02	3.312797604843541882e-02	3.335883190412077676e-02	3.359135745162402514e-02	3.382557638650821041e-02	3.406151240433639288e-02	3.429918920067161897e-02	3.453863047107692125e-02	3.477985991111536695e-02	3.502290121635000253e-02	3.526777808234385359e-02	3.551451420465998737e-02	3.576313327886145033e-02	3.601365900051128194e-02	3.626611506517252864e-02	3.652052516840825075e-02	3.677691300578148775e-02
1.022850371547610882e-02	1.028702824047881756e-02	1.034939253298198733e-02	1.041509913905288784e-02	1.048365060475880094e-02	1.055454947616697899e-02	1.062729829934470904e-02	1.070139962035924520e-02	1.077635598527787626e-02	1.085166994016786499e-02	1.092684403109647588e-02	1.100138080413098907e-02	1.107478280533867078e-02	1.114655258078679420e-02	1.121619267654263251e-02	1.128320563867344847e-02	1.134709401324651874e-02	1.140736034632911303e-02	1.146350718398850624e-02	1.151504131474606271e-02	1.156176687224632835e-02	1.160397532932154127e-02	1.164200333245523841e-02	1.167618752813094456e-02	1.170686456283220184e-02	1.173437108304253330e-02	1.175904373524547242e-02	1.178121916592455264e-02	1.180123402156331089e-02	1.181937813345691236e-02	1.183573565627684537e-02	1.185033427763530593e-02	1.186320168357301794e-02	1.187436556013073477e-02	1.188385359334919421e-02	1.189169346926913402e-02	1.189791287393129025e-02	1.190253949337640935e-02	1.190560261883250037e-02	1.190715333354997255e-02	1.190725842593148148e-02	1.190598503110015804e-02	1.190340028417911748e-02	1.189957132029147505e-02	1.189456527456035292e-02	1.188844928210886984e-02	1.188129047806013756e-02	1.187315587695682989e-02	1.186410157576596805e-02	1.185416420209503378e-02	1.184337837106544215e-02	1.183177869779861169e-02	1.181939979741594877e-02	1.180627628503887194e-02	1.179244277578880319e-02	1.177793388478715411e-02	1.176278422715533629e-02	1.174702840650592404e-02	1.173070097089875738e-02	1.171383645165384978e-02	1.169646938008780078e-02	1.167863428751721167e-02	1.166036570525868024e-02	1.164169816462882513e-02	1.162266619694423027e-02	1.160330433352151601e-02	1.158364717508298530e-02	1.156373038701366193e-02	1.154359046786051710e-02	1.152326393840180131e-02	1.150278731941574949e-02	1.148219713168061734e-02	1.146152989597465366e-02	1.144082213307610375e-02	1.142011036376320947e-02	1.139943113767320770e-02	1.137882449638007512e-02	1.135833726331839967e-02	1.133801704111529231e-02	1.131791143239785878e-02	1.129806803979318576e-02	1.127853446592838420e-02	1.125935831343053729e-02	1.124058718492676121e-02	1.122226868304414434e-02	1.120445195164838578e-02	1.118719431348932231e-02	1.117055579393480026e-02	1.115459642005891573e-02	1.113937621893576480e-02	1.112495521763943139e-02	1.111139344324401160e-02	1.109875092282360497e-02	1.108708768345230584e-02	1.107646373010208116e-02	1.106693868242830323e-02	1.105857183279915570e-02	1.105142246318361644e-02	1.104554985555066156e-02	1.104101329186926543e-02	1.103787205410839724e-02	1.103618542423703656e-02	1.103601268422415606e-02	1.103741307719079134e-02	1.104043928322268574e-02	1.104513008628511990e-02	1.105152250066718418e-02	1.105965354065797761e-02	1.106956022054657492e-02	1.108127955462207340e-02	1.109484855717356687e-02	1.111030424249013007e-02	1.112768362486086897e-02	1.114701998749567831e-02	1.116832482540730531e-02	1.119160174721663820e-02	1.121685435066676478e-02	1.124408623350079718e-02	1.127330099346182495e-02	1.130450222829295151e-02	1.133769353573726643e-02	1.137287851353787488e-02	1.141005997246880878e-02	1.144922502605051975e-02	1.149034631977853722e-02	1.153339595853766601e-02	1.157834604721269013e-02	1.162516869068840920e-02	1.167383599384962112e-02	1.172432006158112203e-02	1.177659299876770635e-02	1.183062689606316671e-02	1.188639028584570316e-02	1.194384347761425109e-02	1.200294562288647948e-02	1.206365587318004862e-02	1.212593338001264308e-02	1.218973729490192663e-02	1.225502676936556824e-02	1.232176095492124555e-02	1.238989900308661886e-02	1.245940095949028478e-02	1.253023262276922560e-02	1.260236206978758780e-02	1.267575738308768414e-02	1.275038664521183258e-02	1.282621793870235456e-02	1.290321934610157498e-02	1.298135894995181526e-02	1.306060483279538817e-02	1.314092541308288509e-02	1.322229683515498654e-02	1.330470296924245004e-02	1.338812802148431000e-02	1.347255619801959736e-02	1.355797170498733092e-02	1.364435874852655377e-02	1.373170153477629336e-02	1.381998426987557024e-02	1.390919116831718441e-02	1.399930979631795226e-02	1.409033618391140018e-02	1.418226767654555236e-02	1.427510161966845381e-02	1.436883535872814262e-02	1.446346623917264297e-02	1.455899160645000336e-02	1.465540880600825491e-02	1.475271518329544090e-02	1.485090875587207100e-02	1.494999231400094379e-02	1.504997071322993450e-02	1.515084881736686664e-02	1.525263149021954812e-02	1.535532359559579202e-02	1.545892999730339931e-02	1.556345555915018830e-02	1.566890514494395648e-02	1.577528365449208658e-02	1.588259695103536040e-02	1.599085194310301619e-02	1.610005559162895269e-02	1.621021485754708599e-02	1.632133670179131829e-02	1.643342808529555180e-02	1.654649596899371300e-02	1.666054731381970411e-02	1.677558908017982159e-02	1.689162784597889044e-02	1.700866913236226408e-02	1.712671827951255110e-02	1.724578062761231503e-02	1.736586151684415061e-02	1.748696628739062828e-02	1.760910027943437400e-02	1.773226883315794089e-02	1.785647728874393061e-02	1.798173076194671885e-02	1.810803260623149863e-02	1.823538534274731643e-02	1.836379148771649303e-02	1.849325355736138390e-02	1.862377406790434800e-02	1.875535553556773732e-02	1.888800047657392123e-02	1.902171140714522396e-02	1.915649081633283984e-02	1.929234033804835477e-02	1.942926059944381431e-02	1.956725216992256933e-02	1.970631561888804700e-02	1.984645151574362595e-02	1.998766042989268132e-02	2.012994293073863336e-02	2.027329958768482251e-02	2.041773097010623345e-02	2.056323760234015502e-02	2.070981987242720077e-02	2.085747814272412987e-02	2.100621277558761824e-02	2.115602413337443199e-02	2.130691257844127134e-02	2.145887847314487465e-02	2.161192217984194905e-02	2.176604406088922944e-02	2.192124457295310108e-02	2.207752499354334944e-02	2.223488702281676763e-02	2.239333236442309777e-02	2.255286272201208198e-02	2.271347979923347971e-02	2.287518529973704001e-02	2.303798092717249460e-02	2.320186838518958558e-02	2.336684940300724420e-02	2.353292666810042483e-02	2.370010409245929331e-02	2.386838566790053240e-02	2.403777538624087343e-02	2.420827723929703731e-02	2.437989521888570682e-02	2.455263331682361327e-02	2.472649552492746025e-02	2.490148583512622263e-02	2.507760879052718661e-02	2.525487076337706166e-02	2.543327850486464328e-02	2.561283876617870270e-02	2.579355829850807358e-02	2.597544385304151326e-02	2.615850218096786930e-02	2.634274003347588169e-02	2.652816416175437716e-02	2.671478150195115420e-02	2.690260077955990495e-02	2.709163172346216314e-02	2.728188407362149015e-02	2.747336757000145083e-02	2.766609195256563777e-02	2.786006696127760890e-02	2.805530233610092211e-02	2.825180781699915961e-02	2.844959317480326780e-02	2.864866957852263765e-02	2.884905013723920025e-02	2.905074810293947762e-02	2.925377672761001954e-02	2.945814926323732375e-02	2.966387896180794695e-02	2.987097907530839383e-02	3.007946285572519682e-02	3.028934355506283926e-02	3.050063507053520084e-02	3.071335364947826163e-02	3.092751607415229406e-02	3.114313912681753935e-02	3.136023958973423176e-02	3.157883424516268189e-02	3.179893987536305117e-02	3.202057326259564324e-02	3.224375118912068544e-02	3.246849080986082686e-02	3.269481330006872299e-02	3.292274228796095159e-02	3.315230143675261532e-02	3.338351440965867112e-02	3.361640486989419391e-02	3.385099648067416839e-02	3.408731290521364865e-02	3.432537780672763328e-02	3.456521484843110698e-02	3.480684769353915159e-02	3.505030000526678652e-02	3.529559544682898259e-02	3.554275768144077308e-02	3.579181037231722595e-02	3.604277718267329123e-02	3.629568177572405074e-02	3.655054781468446146e-02	3.680739896276962603e-02
1.040283561990304126e-02	1.045056357591231042e-02	1.050231443412612785e-02	1.055761471825612634e-02	1.061599095201393346e-02	1.067696965911117506e-02	1.074007736325948738e-02	1.080484058817049453e-02	1.087078585755582409e-02	1.093743969512711058e-02	1.100432862459597635e-02	1.107097916967405941e-02	1.113691785407297692e-02	1.120167120150437033e-02	1.126476573567986722e-02	1.132572798031108996e-02	1.138408445910966786e-02	1.143936169578723891e-02	1.149108621405542721e-02	1.153878836727158935e-02	1.158226692100346872e-02	1.162176055988377830e-02	1.165754874661306846e-02	1.168991094389185137e-02	1.171912661442066697e-02	1.174547522090005347e-02	1.176923622603053173e-02	1.179068909251263474e-02	1.181011328304690071e-02	1.182775018107163310e-02	1.184367387359077511e-02	1.185791251755791663e-02	1.187049426864844950e-02	1.188144728253777080e-02	1.189079971490125676e-02	1.189857972141429923e-02	1.190481545775229702e-02	1.190953507959063157e-02	1.191276812252481387e-02	1.191456285594590277e-02	1.191498105038342470e-02	1.191408477442964207e-02	1.191193609667681903e-02	1.190859708571721104e-02	1.190412981014310478e-02	1.189859633854675573e-02	1.189205873952042629e-02	1.188457897928696209e-02	1.187620975535416852e-02	1.186698723629045146e-02	1.185694588212009119e-02	1.184612015286737666e-02	1.183454450855655343e-02	1.182225340921192955e-02	1.180928131485776272e-02	1.179566268551833497e-02	1.178143198121791788e-02	1.176662363950166899e-02	1.175127198940884368e-02	1.173541132728238637e-02	1.171907594945859055e-02	1.170230015227374624e-02	1.168511823206414696e-02	1.166756448516607925e-02	1.164967320791583660e-02	1.163147869664971079e-02	1.161301531605252700e-02	1.159431847925517824e-02	1.157542441985999308e-02	1.155636939336196836e-02	1.153718965525608528e-02	1.151792146103733892e-02	1.149860106620072438e-02	1.147926472624122632e-02	1.145994869665383636e-02	1.144068925808636172e-02	1.142152573467663038e-02	1.140250336147288941e-02	1.138366805264926125e-02	1.136506572237986137e-02	1.134674228483881046e-02	1.132874365420022574e-02	1.131111574463822267e-02	1.129390447032692889e-02	1.127715574544045640e-02	1.126091677655268949e-02	1.124524162860968991e-02	1.123018663282757644e-02	1.121580812185326258e-02	1.120216242833360631e-02	1.118930588491552115e-02	1.117729482424587202e-02	1.116618557897156375e-02	1.115603448173948208e-02	1.114689782248542808e-02	1.113883114654292718e-02	1.113188936678174285e-02	1.112612737597577436e-02	1.112160006689888979e-02	1.111836233232498493e-02	1.111646906502794345e-02	1.111597515778164555e-02	1.111693550335999398e-02	1.111940495916506448e-02	1.112343240682917705e-02	1.112905407529990280e-02	1.113630458220061896e-02	1.114521854515472185e-02	1.115583058178557137e-02	1.116817530971656210e-02	1.118228734657107128e-02	1.119820130997247441e-02	1.121595181754415742e-02	1.123557010968773140e-02	1.125706770501116137e-02	1.128044898367989470e-02	1.130571831601324614e-02	1.133288007233054263e-02	1.136193862295108679e-02	1.139289833819420381e-02	1.142576358837920671e-02	1.146053874382541547e-02	1.149722746508307324e-02	1.153581925531579379e-02	1.157629056894456630e-02	1.161861737281240023e-02	1.166277563376229807e-02	1.170874131863726929e-02	1.175649039428031985e-02	1.180599882753445053e-02	1.185724258524267598e-02	1.191019762093346347e-02	1.196483655901119450e-02	1.202112433055107371e-02	1.207902478322056029e-02	1.213850176468710650e-02	1.219951912261818365e-02	1.226204070468124574e-02	1.232603035854375195e-02	1.239145193187316668e-02	1.245826927233695258e-02	1.252644693951450103e-02	1.259595407366458954e-02	1.266676162902350029e-02	1.273884056434863160e-02	1.281216183839740085e-02	1.288669640992718725e-02	1.296241523769540646e-02	1.303928928045945332e-02	1.311728949697673133e-02	1.319638713738631973e-02	1.327656015360611022e-02	1.335779319933276185e-02	1.344007121964463543e-02	1.352337915962009175e-02	1.360770196433747775e-02	1.369302457887515596e-02	1.377933194831149066e-02	1.386660901772481837e-02	1.395484073974175877e-02	1.404401509552224807e-02	1.413412771391762968e-02	1.422517541235464485e-02	1.431715500826001748e-02	1.441006331906049577e-02	1.450389716218280882e-02	1.459865335505370482e-02	1.469432871509990940e-02	1.479092005974817770e-02	1.488842483610628049e-02	1.498684496267670835e-02	1.508618429286260297e-02	1.518644668780559821e-02	1.528763600864729497e-02	1.538975611652930800e-02	1.549281087259326596e-02	1.559680413798075933e-02	1.570173977383341329e-02	1.580762167870336521e-02	1.591445475233693729e-02	1.602224498073785350e-02	1.613099840436846288e-02	1.624072106369113533e-02	1.635141899916821642e-02	1.646309825126207604e-02	1.657576486043505978e-02	1.668942486714954446e-02	1.680408431147429812e-02	1.691974894814504346e-02	1.703642374359105524e-02	1.715411352924952476e-02	1.727282313655768148e-02	1.739255739695270975e-02	1.751332114187182862e-02	1.763511920275223632e-02	1.775795641103115191e-02	1.788183759814576321e-02	1.800676740668910245e-02	1.813274899638324736e-02	1.825978482660120528e-02	1.838787735257049402e-02	1.851702902951863142e-02	1.864724231267313875e-02	1.877851965726153732e-02	1.891086351851134495e-02	1.904427635165007598e-02	1.917876058848359822e-02	1.931431792368437650e-02	1.945094918409458543e-02	1.958865514677680594e-02	1.972743658879368145e-02	1.986729428720777207e-02	2.000822901908172816e-02	2.015024156147814799e-02	2.029333269145960905e-02	2.043750318606838215e-02	2.058275379009470024e-02	2.072908515072510380e-02	2.087649789675362702e-02	2.102499265697422431e-02	2.117457006018091947e-02	2.132523073516770160e-02	2.147697531072858754e-02	2.162980441565755946e-02	2.178371867874862033e-02	2.193871881751635958e-02	2.209480632167300576e-02	2.225198307853048021e-02	2.241025097868657584e-02	2.256961191273913411e-02	2.273006777128600345e-02	2.289162044492502185e-02	2.305427182425399610e-02	2.321802379987078155e-02	2.338287828660650519e-02	2.354883810748387499e-02	2.371590724606551653e-02	2.388408976157003691e-02	2.405338971321603278e-02	2.422381116022213551e-02	2.439535816180694872e-02	2.456803477718907253e-02	2.474184506558711749e-02	2.491679308632797907e-02	2.509288343035356514e-02	2.527012245282254932e-02	2.544851687438564117e-02	2.562807341569358494e-02	2.580879879739713528e-02	2.599069974014700871e-02	2.617378296459395293e-02	2.635805519138870179e-02	2.654352314118198913e-02	2.673019371600878977e-02	2.691807557266646944e-02	2.710717835194728642e-02	2.729751170551139236e-02	2.748908528501890769e-02	2.768190874212995631e-02	2.787599172850468987e-02	2.807134389580321493e-02	2.826797489568568661e-02	2.846589441048054392e-02	2.866511351167816066e-02	2.886564519833035788e-02	2.906750261147203473e-02	2.927069889213805218e-02	2.947524718136326077e-02	2.968116062018258047e-02	2.988845234963085143e-02	3.009713551074293808e-02	3.030722324457168007e-02	3.051872933700706600e-02	3.073166992270542908e-02	3.094606167093879798e-02	3.116192125097919097e-02	3.137926533209861590e-02	3.159811058356909452e-02	3.181847367466262427e-02	3.204037127465122342e-02	3.226382005280688942e-02	3.248883705211315365e-02	3.271544334720150049e-02	3.294366247257293073e-02	3.317351799782539828e-02	3.340503349255688481e-02	3.363823252636526095e-02	3.387313866884852226e-02	3.410977548960451855e-02	3.434816655823128700e-02	3.458833544432669133e-02	3.483030571748871318e-02	3.507410094731523709e-02	3.531974470340425165e-02	3.556726055535364833e-02	3.581667207276139492e-02	3.606800282522539675e-02	3.632127638234360079e-02	3.657651631371396789e-02	3.683374618893438951e-02
